date,createdAt,timestamp,context,value
2025-02-25 13:36:30.985000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:30.835000+05:30,1.74047E+12,1.74047E+12,{},646
2025-02-25 13:36:30.824000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:30.674000+05:30,1.74047E+12,1.74047E+12,{},571
2025-02-25 13:36:30.524000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:30.374000+05:30,1.74047E+12,1.74047E+12,{},491
2025-02-25 13:36:30.363000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:30.213000+05:30,1.74047E+12,1.74047E+12,{},491
2025-02-25 13:36:30.063000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:29.913000+05:30,1.74047E+12,1.74047E+12,{},529
2025-02-25 13:36:29.902000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:29.752000+05:30,1.74047E+12,1.74047E+12,{},471
2025-02-25 13:36:29.602000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:29.452000+05:30,1.74047E+12,1.74047E+12,{},554
2025-02-25 13:36:29.441000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:29.291000+05:30,1.74047E+12,1.74047E+12,{},527
2025-02-25 13:36:29.141000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:28.991000+05:30,1.74047E+12,1.74047E+12,{},556
2025-02-25 13:36:28.980000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:28.830000+05:30,1.74047E+12,1.74047E+12,{},449
2025-02-25 13:36:28.680000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:28.530000+05:30,1.74047E+12,1.74047E+12,{},659
2025-02-25 13:36:28.519000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:28.369000+05:30,1.74047E+12,1.74047E+12,{},579
2025-02-25 13:36:28.219000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:28.069000+05:30,1.74047E+12,1.74047E+12,{},511
2025-02-25 13:36:28.058000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:27.908000+05:30,1.74047E+12,1.74047E+12,{},483
2025-02-25 13:36:27.758000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:27.608000+05:30,1.74047E+12,1.74047E+12,{},612
2025-02-25 13:36:27.597000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:27.447000+05:30,1.74047E+12,1.74047E+12,{},496
2025-02-25 13:36:27.297000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:27.147000+05:30,1.74047E+12,1.74047E+12,{},547
2025-02-25 13:36:27.136000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:26.986000+05:30,1.74047E+12,1.74047E+12,{},473
2025-02-25 13:36:26.836000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:26.686000+05:30,1.74047E+12,1.74047E+12,{},534
2025-02-25 13:36:26.675000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:26.525000+05:30,1.74047E+12,1.74047E+12,{},428
2025-02-25 13:36:26.375000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:26.225000+05:30,1.74047E+12,1.74047E+12,{},551
2025-02-25 13:36:26.214000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:26.064000+05:30,1.74047E+12,1.74047E+12,{},485
2025-02-25 13:36:25.914000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:25.764000+05:30,1.74047E+12,1.74047E+12,{},454
2025-02-25 13:36:25.753000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:25.603000+05:30,1.74047E+12,1.74047E+12,{},355
2025-02-25 13:36:25.453000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:25.303000+05:30,1.74047E+12,1.74047E+12,{},576
2025-02-25 13:36:25.292000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:25.142000+05:30,1.74047E+12,1.74047E+12,{},394
2025-02-25 13:36:24.992000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:24.842000+05:30,1.74047E+12,1.74047E+12,{},454
2025-02-25 13:36:24.831000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:24.681000+05:30,1.74047E+12,1.74047E+12,{},342
2025-02-25 13:36:24.531000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:24.381000+05:30,1.74047E+12,1.74047E+12,{},469
2025-02-25 13:36:24.370000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:24.220000+05:30,1.74047E+12,1.74047E+12,{},307
2025-02-25 13:36:24.070000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:23.920000+05:30,1.74047E+12,1.74047E+12,{},444
2025-02-25 13:36:23.909000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:23.759000+05:30,1.74047E+12,1.74047E+12,{},296
2025-02-25 13:36:23.609000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:23.459000+05:30,1.74047E+12,1.74047E+12,{},401
2025-02-25 13:36:23.448000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:23.298000+05:30,1.74047E+12,1.74047E+12,{},204
2025-02-25 13:36:23.148000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:22.998000+05:30,1.74047E+12,1.74047E+12,{},435
2025-02-25 13:36:22.987000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:22.837000+05:30,1.74047E+12,1.74047E+12,{},279
2025-02-25 13:36:22.687000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:22.537000+05:30,1.74047E+12,1.74047E+12,{},295
2025-02-25 13:36:22.526000+05:30,1.74047E+12,1.74047E+12,{},1
2025-02-25 13:36:22.376000+05:30,1.74047E+12,1.74047E+12,{},175
2025-02-25 13:36:22.226000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:22.076000+05:30,1.74047E+12,1.74047E+12,{},351
2025-02-25 13:36:22.065000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:21.915000+05:30,1.74047E+12,1.74047E+12,{},178
2025-02-25 13:36:21.765000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:21.615000+05:30,1.74047E+12,1.74047E+12,{},294
2025-02-25 13:36:21.604000+05:30,1.74047E+12,1.74047E+12,{},68
2025-02-25 13:36:21.454000+05:30,1.74047E+12,1.74047E+12,{},151
2025-02-25 13:36:21.304000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:21.154000+05:30,1.74047E+12,1.74047E+12,{},273
2025-02-25 13:36:21.143000+05:30,1.74047E+12,1.74047E+12,{},27
2025-02-25 13:36:20.993000+05:30,1.74047E+12,1.74047E+12,{},130
2025-02-25 13:36:20.843000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:20.693000+05:30,1.74047E+12,1.74047E+12,{},240
2025-02-25 13:36:20.682000+05:30,1.74047E+12,1.74047E+12,{},67
2025-02-25 13:36:20.532000+05:30,1.74047E+12,1.74047E+12,{},143
2025-02-25 13:36:20.382000+05:30,1.74047E+12,1.74047E+12,{},10
2025-02-25 13:36:20.232000+05:30,1.74047E+12,1.74047E+12,{},176
2025-02-25 13:36:20.221000+05:30,1.74047E+12,1.74047E+12,{},210
2025-02-25 13:36:20.071000+05:30,1.74047E+12,1.74047E+12,{},54
2025-02-25 13:36:19.921000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:19.771000+05:30,1.74047E+12,1.74047E+12,{},248
2025-02-25 13:36:19.760000+05:30,1.74047E+12,1.74047E+12,{},94
2025-02-25 13:36:19.610000+05:30,1.74047E+12,1.74047E+12,{},85
2025-02-25 13:36:19.460000+05:30,1.74047E+12,1.74047E+12,{},130
2025-02-25 13:36:19.310000+05:30,1.74047E+12,1.74047E+12,{},137
2025-02-25 13:36:19.299000+05:30,1.74047E+12,1.74047E+12,{},272
2025-02-25 13:36:19.149000+05:30,1.74047E+12,1.74047E+12,{},39
2025-02-25 13:36:18.999000+05:30,1.74047E+12,1.74047E+12,{},75
2025-02-25 13:36:18.849000+05:30,1.74047E+12,1.74047E+12,{},85
2025-02-25 13:36:18.838000+05:30,1.74047E+12,1.74047E+12,{},478
2025-02-25 13:36:18.688000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:18.538000+05:30,1.74047E+12,1.74047E+12,{},529
2025-02-25 13:36:18.388000+05:30,1.74047E+12,1.74047E+12,{},60
2025-02-25 13:36:18.377000+05:30,1.74047E+12,1.74047E+12,{},652
2025-02-25 13:36:18.227000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:18.077000+05:30,1.74047E+12,1.74047E+12,{},464
2025-02-25 13:36:17.927000+05:30,1.74047E+12,1.74047E+12,{},48
2025-02-25 13:36:17.916000+05:30,1.74047E+12,1.74047E+12,{},654
2025-02-25 13:36:17.766000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:17.616000+05:30,1.74047E+12,1.74047E+12,{},529
2025-02-25 13:36:17.466000+05:30,1.74047E+12,1.74047E+12,{},39
2025-02-25 13:36:17.455000+05:30,1.74047E+12,1.74047E+12,{},602
2025-02-25 13:36:17.305000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:17.155000+05:30,1.74047E+12,1.74047E+12,{},631
2025-02-25 13:36:17.005000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:16.994000+05:30,1.74047E+12,1.74047E+12,{},784
2025-02-25 13:36:16.844000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:16.694000+05:30,1.74047E+12,1.74047E+12,{},509
2025-02-25 13:36:16.544000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:16.533000+05:30,1.74047E+12,1.74047E+12,{},656
2025-02-25 13:36:16.383000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:16.233000+05:30,1.74047E+12,1.74047E+12,{},723
2025-02-25 13:36:16.083000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:16.072000+05:30,1.74047E+12,1.74047E+12,{},848
2025-02-25 13:36:15.922000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:15.772000+05:30,1.74047E+12,1.74047E+12,{},615
2025-02-25 13:36:15.622000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:15.611000+05:30,1.74047E+12,1.74047E+12,{},758
2025-02-25 13:36:15.461000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:15.311000+05:30,1.74047E+12,1.74047E+12,{},770
2025-02-25 13:36:15.161000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:15.150000+05:30,1.74047E+12,1.74047E+12,{},787
2025-02-25 13:36:15+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:14.850000+05:30,1.74047E+12,1.74047E+12,{},751
2025-02-25 13:36:14.700000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:14.689000+05:30,1.74047E+12,1.74047E+12,{},834
2025-02-25 13:36:14.539000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:14.389000+05:30,1.74047E+12,1.74047E+12,{},741
2025-02-25 13:36:14.239000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:14.228000+05:30,1.74047E+12,1.74047E+12,{},745
2025-02-25 13:36:14.078000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:13.928000+05:30,1.74047E+12,1.74047E+12,{},852
2025-02-25 13:36:13.778000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:13.767000+05:30,1.74047E+12,1.74047E+12,{},894
2025-02-25 13:36:13.617000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:13.467000+05:30,1.74047E+12,1.74047E+12,{},723
2025-02-25 13:36:13.317000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:13.306000+05:30,1.74047E+12,1.74047E+12,{},758
2025-02-25 13:36:13.156000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:13.006000+05:30,1.74047E+12,1.74047E+12,{},877
2025-02-25 13:36:12.856000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:12.845000+05:30,1.74047E+12,1.74047E+12,{},865
2025-02-25 13:36:12.695000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:12.545000+05:30,1.74047E+12,1.74047E+12,{},567
2025-02-25 13:36:12.395000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:12.384000+05:30,1.74047E+12,1.74047E+12,{},630
2025-02-25 13:36:12.234000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:12.084000+05:30,1.74047E+12,1.74047E+12,{},604
2025-02-25 13:36:11.934000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:11.923000+05:30,1.74047E+12,1.74047E+12,{},621
2025-02-25 13:36:11.773000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:11.623000+05:30,1.74047E+12,1.74047E+12,{},676
2025-02-25 13:36:11.473000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:11.462000+05:30,1.74047E+12,1.74047E+12,{},773
2025-02-25 13:36:11.312000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:11.162000+05:30,1.74047E+12,1.74047E+12,{},653
2025-02-25 13:36:11.012000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:11.001000+05:30,1.74047E+12,1.74047E+12,{},625
2025-02-25 13:36:10.851000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:10.701000+05:30,1.74047E+12,1.74047E+12,{},799
2025-02-25 13:36:10.551000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:10.540000+05:30,1.74047E+12,1.74047E+12,{},810
2025-02-25 13:36:10.390000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:10.240000+05:30,1.74047E+12,1.74047E+12,{},655
2025-02-25 13:36:10.090000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:10.079000+05:30,1.74047E+12,1.74047E+12,{},654
2025-02-25 13:36:09.929000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:09.779000+05:30,1.74047E+12,1.74047E+12,{},721
2025-02-25 13:36:09.629000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:09.618000+05:30,1.74047E+12,1.74047E+12,{},700
2025-02-25 13:36:09.468000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:09.318000+05:30,1.74047E+12,1.74047E+12,{},666
2025-02-25 13:36:09.168000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:09.157000+05:30,1.74047E+12,1.74047E+12,{},685
2025-02-25 13:36:09.007000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:08.857000+05:30,1.74047E+12,1.74047E+12,{},661
2025-02-25 13:36:08.707000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:08.696000+05:30,1.74047E+12,1.74047E+12,{},614
2025-02-25 13:36:08.546000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:08.396000+05:30,1.74047E+12,1.74047E+12,{},707
2025-02-25 13:36:08.246000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:08.235000+05:30,1.74047E+12,1.74047E+12,{},685
2025-02-25 13:36:08.085000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:07.935000+05:30,1.74047E+12,1.74047E+12,{},601
2025-02-25 13:36:07.785000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:07.774000+05:30,1.74047E+12,1.74047E+12,{},545
2025-02-25 13:36:07.624000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:07.474000+05:30,1.74047E+12,1.74047E+12,{},743
2025-02-25 13:36:07.324000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:07.313000+05:30,1.74047E+12,1.74047E+12,{},643
2025-02-25 13:36:07.163000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:07.013000+05:30,1.74047E+12,1.74047E+12,{},565
2025-02-25 13:36:06.863000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:06.852000+05:30,1.74047E+12,1.74047E+12,{},537
2025-02-25 13:36:06.702000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:06.552000+05:30,1.74047E+12,1.74047E+12,{},624
2025-02-25 13:36:06.402000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:06.391000+05:30,1.74047E+12,1.74047E+12,{},541
2025-02-25 13:36:06.241000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:06.091000+05:30,1.74047E+12,1.74047E+12,{},587
2025-02-25 13:36:05.941000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:05.930000+05:30,1.74047E+12,1.74047E+12,{},543
2025-02-25 13:36:05.780000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:05.630000+05:30,1.74047E+12,1.74047E+12,{},549
2025-02-25 13:36:05.480000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:05.469000+05:30,1.74047E+12,1.74047E+12,{},454
2025-02-25 13:36:05.319000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:05.169000+05:30,1.74047E+12,1.74047E+12,{},555
2025-02-25 13:36:05.019000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:05.008000+05:30,1.74047E+12,1.74047E+12,{},478
2025-02-25 13:36:04.858000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:04.708000+05:30,1.74047E+12,1.74047E+12,{},373
2025-02-25 13:36:04.558000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:04.547000+05:30,1.74047E+12,1.74047E+12,{},280
2025-02-25 13:36:04.397000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:04.247000+05:30,1.74047E+12,1.74047E+12,{},459
2025-02-25 13:36:04.097000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:04.086000+05:30,1.74047E+12,1.74047E+12,{},335
2025-02-25 13:36:03.936000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:03.786000+05:30,1.74047E+12,1.74047E+12,{},371
2025-02-25 13:36:03.636000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:03.625000+05:30,1.74047E+12,1.74047E+12,{},286
2025-02-25 13:36:03.475000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:03.325000+05:30,1.74047E+12,1.74047E+12,{},374
2025-02-25 13:36:03.175000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:03.164000+05:30,1.74047E+12,1.74047E+12,{},269
2025-02-25 13:36:03.014000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:02.864000+05:30,1.74047E+12,1.74047E+12,{},334
2025-02-25 13:36:02.714000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:02.703000+05:30,1.74047E+12,1.74047E+12,{},229
2025-02-25 13:36:02.553000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:02.403000+05:30,1.74047E+12,1.74047E+12,{},262
2025-02-25 13:36:02.253000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:02.242000+05:30,1.74047E+12,1.74047E+12,{},129
2025-02-25 13:36:02.092000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:01.942000+05:30,1.74047E+12,1.74047E+12,{},282
2025-02-25 13:36:01.792000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:01.781000+05:30,1.74047E+12,1.74047E+12,{},159
2025-02-25 13:36:01.631000+05:30,1.74047E+12,1.74047E+12,{},31
2025-02-25 13:36:01.481000+05:30,1.74047E+12,1.74047E+12,{},117
2025-02-25 13:36:01.331000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:01.320000+05:30,1.74047E+12,1.74047E+12,{},62
2025-02-25 13:36:01.170000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:01.020000+05:30,1.74047E+12,1.74047E+12,{},128
2025-02-25 13:36:00.870000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:00.859000+05:30,1.74047E+12,1.74047E+12,{},9
2025-02-25 13:36:00.709000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:00.559000+05:30,1.74047E+12,1.74047E+12,{},27
2025-02-25 13:36:00.409000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:00.398000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:00.248000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:36:00.098000+05:30,1.74047E+12,1.74047E+12,{},7
2025-02-25 13:35:59.948000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:59.937000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:59.787000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:59.637000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:59.487000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:59.476000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:59.326000+05:30,1.74047E+12,1.74047E+12,{},7
2025-02-25 13:35:59.176000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:59.026000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:59.015000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:58.865000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:58.715000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:58.565000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:58.554000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:58.404000+05:30,1.74047E+12,1.74047E+12,{},142
2025-02-25 13:35:58.254000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:58.104000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:58.093000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:57.943000+05:30,1.74047E+12,1.74047E+12,{},20
2025-02-25 13:35:57.793000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:57.643000+05:30,1.74047E+12,1.74047E+12,{},59
2025-02-25 13:35:57.632000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:57.482000+05:30,1.74047E+12,1.74047E+12,{},174
2025-02-25 13:35:57.332000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:57.182000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:57.171000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:57.021000+05:30,1.74047E+12,1.74047E+12,{},132
2025-02-25 13:35:56.871000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:56.721000+05:30,1.74047E+12,1.74047E+12,{},128
2025-02-25 13:35:56.710000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:56.560000+05:30,1.74047E+12,1.74047E+12,{},193
2025-02-25 13:35:56.410000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:56.260000+05:30,1.74047E+12,1.74047E+12,{},230
2025-02-25 13:35:56.249000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:56.099000+05:30,1.74047E+12,1.74047E+12,{},393
2025-02-25 13:35:55.949000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:55.799000+05:30,1.74047E+12,1.74047E+12,{},287
2025-02-25 13:35:55.788000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:55.638000+05:30,1.74047E+12,1.74047E+12,{},255
2025-02-25 13:35:55.488000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:55.338000+05:30,1.74047E+12,1.74047E+12,{},362
2025-02-25 13:35:55.327000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:55.177000+05:30,1.74047E+12,1.74047E+12,{},425
2025-02-25 13:35:55.027000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:54.877000+05:30,1.74047E+12,1.74047E+12,{},159
2025-02-25 13:35:54.866000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:54.716000+05:30,1.74047E+12,1.74047E+12,{},246
2025-02-25 13:35:54.566000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:54.416000+05:30,1.74047E+12,1.74047E+12,{},338
2025-02-25 13:35:54.405000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:54.255000+05:30,1.74047E+12,1.74047E+12,{},336
2025-02-25 13:35:54.105000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:53.955000+05:30,1.74047E+12,1.74047E+12,{},338
2025-02-25 13:35:53.944000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:53.794000+05:30,1.74047E+12,1.74047E+12,{},398
2025-02-25 13:35:53.644000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:53.494000+05:30,1.74047E+12,1.74047E+12,{},510
2025-02-25 13:35:53.483000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:53.333000+05:30,1.74047E+12,1.74047E+12,{},431
2025-02-25 13:35:53.183000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:53.033000+05:30,1.74047E+12,1.74047E+12,{},681
2025-02-25 13:35:53.022000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:52.872000+05:30,1.74047E+12,1.74047E+12,{},626
2025-02-25 13:35:52.722000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:52.572000+05:30,1.74047E+12,1.74047E+12,{},650
2025-02-25 13:35:52.561000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:52.411000+05:30,1.74047E+12,1.74047E+12,{},496
2025-02-25 13:35:52.261000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:52.111000+05:30,1.74047E+12,1.74047E+12,{},756
2025-02-25 13:35:52.100000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:51.950000+05:30,1.74047E+12,1.74047E+12,{},595
2025-02-25 13:35:51.800000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:51.650000+05:30,1.74047E+12,1.74047E+12,{},562
2025-02-25 13:35:51.639000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:51.489000+05:30,1.74047E+12,1.74047E+12,{},478
2025-02-25 13:35:51.339000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:51.189000+05:30,1.74047E+12,1.74047E+12,{},616
2025-02-25 13:35:51.178000+05:30,1.74047E+12,1.74047E+12,{},0
2025-02-25 13:35:51.028000+05:30,1.74047E+12,1.74047E+12,{},465
2025-02-25 13:35:50.878000+05:30,1.74047E+12,1.74047E+12,{},0
